Customer_ID,snapshot_date,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,fe_1,fe_2,fe_3,fe_4,fe_5,fe_6,fe_7,fe_8,fe_9,fe_10,fe_11,fe_12,fe_13,fe_14,fe_15,fe_16,fe_17,fe_18,fe_19,fe_20,loan_id,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance
CUS_0x854f,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x854f_2024_03_01,2024-03-01,10,10,10000,1000.0,0.0,7000.0,7000.0
CUS_0x85a2,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x85a2_2024_07_01,2024-07-01,10,6,10000,1000.0,0.0,4000.0,8000.0
CUS_0x85c6,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x85c6_2024_08_01,2024-08-01,10,5,10000,1000.0,1000.0,0.0,5000.0
CUS_0x864,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x864_2024_10_01,2024-10-01,10,3,10000,1000.0,1000.0,0.0,7000.0
CUS_0x8697,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x8697_2024_10_01,2024-10-01,10,3,10000,1000.0,1000.0,0.0,7000.0
CUS_0x86ec,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x86ec_2024_03_01,2024-03-01,10,10,10000,1000.0,0.0,8000.0,8000.0
CUS_0x875,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x875_2024_05_01,2024-05-01,10,8,10000,1000.0,1000.0,0.0,2000.0
CUS_0x87c9,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x87c9_2024_06_01,2024-06-01,10,7,10000,1000.0,0.0,5000.0,8000.0
CUS_0x87e6,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x87e6_2024_03_01,2024-03-01,10,10,10000,1000.0,0.0,6000.0,6000.0
CUS_0x885,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x885_2024_10_01,2024-10-01,10,3,10000,1000.0,1000.0,0.0,7000.0
CUS_0x8894,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x8894_2024_04_01,2024-04-01,10,9,10000,1000.0,1000.0,0.0,1000.0
CUS_0x8928,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x8928_2024_07_01,2024-07-01,10,6,10000,1000.0,1000.0,0.0,4000.0
CUS_0x8973,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x8973_2024_07_01,2024-07-01,10,6,10000,1000.0,0.0,2000.0,6000.0
CUS_0x8977,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x8977_2024_12_01,2024-12-01,10,1,10000,1000.0,1000.0,0.0,9000.0
CUS_0x89ff,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x89ff_2024_08_01,2024-08-01,10,5,10000,1000.0,0.0,1000.0,6000.0
CUS_0x8ac6,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x8ac6_2024_09_01,2024-09-01,10,4,10000,1000.0,1000.0,0.0,6000.0
CUS_0x8aff,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x8aff_2024_11_01,2024-11-01,10,2,10000,1000.0,1000.0,0.0,8000.0
CUS_0x8b18,2025-01-01,Danielj,41,#F%$D@*&8,Writer,61043.61,5052.9675,9.0,5.0,30.0,6_,"Auto Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",47.0,16,27.17,17.0,Bad,2653.72,30.50295893605521,9 Years and 10 Months,Yes,235.4503798297704,71.30281528681586,High_spent_Medium_value_payments,448.5435548834137,,,,,,,,,,,,,,,,,,,,,CUS_0x8b18_2025_01_01,2025-01-01,10,0,10000,0.0,0.0,0.0,10000.0
CUS_0x8bcd,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x8bcd_2024_12_01,2024-12-01,10,1,10000,1000.0,1000.0,0.0,9000.0
CUS_0x8bd4,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x8bd4_2024_04_01,2024-04-01,10,9,10000,1000.0,1000.0,0.0,1000.0
CUS_0x8c27,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x8c27_2024_06_01,2024-06-01,10,7,10000,1000.0,0.0,4000.0,7000.0
CUS_0x8c39,2025-01-01,env,35,947-41-5130,Entrepreneur,58955.56_,4686.963333333333,4.0,6.0,34.0,6,"Not Specified, Student Loan, Auto Loan, Debt Consolidation Loan, Not Specified, and Credit-Builder Loan",28.0,14,19.06,10.0,Standard,2270.02,38.69095769590447,18 Years and 4 Months,Yes,160.53930016722137,138.60862848658292,Low_spent_Medium_value_payments,449.54840467952914,,,,,,,,,,,,,,,,,,,,,CUS_0x8c39_2025_01_01,2025-01-01,10,0,10000,0.0,0.0,0.0,10000.0
CUS_0x8c44,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x8c44_2024_12_01,2024-12-01,10,1,10000,1000.0,1000.0,0.0,9000.0
CUS_0x8ca7,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x8ca7_2024_03_01,2024-03-01,10,10,10000,1000.0,1000.0,0.0,0.0
CUS_0x8d90,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x8d90_2024_07_01,2024-07-01,10,6,10000,1000.0,1000.0,0.0,4000.0
CUS_0x8efa,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x8efa_2024_03_01,2024-03-01,10,10,10000,1000.0,1000.0,0.0,0.0
CUS_0x8f3f,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x8f3f_2024_12_01,2024-12-01,10,1,10000,1000.0,1000.0,0.0,9000.0
CUS_0x8f68,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x8f68_2024_05_01,2024-05-01,10,8,10000,1000.0,0.0,6000.0,8000.0
CUS_0x901,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x901_2024_07_01,2024-07-01,10,6,10000,1000.0,1000.0,0.0,4000.0
CUS_0x9015,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x9015_2024_12_01,2024-12-01,10,1,10000,1000.0,1000.0,0.0,9000.0
CUS_0x922e,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x922e_2024_12_01,2024-12-01,10,1,10000,1000.0,1000.0,0.0,9000.0
CUS_0x93a5,2025-01-01,Patrick Temple-Westt,45,905-92-0207,Lawyer,16060.675,1422.375479329067,6.0,7.0,7.0,3,"Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",18.0,14,9.79,8.0,_,57.82,36.87915523325171,18 Years and 0 Months,Yes,196.56507742408985,148.7455296599116,Low_spent_Small_value_payments,264.04245525359835,,,,,,,,,,,,,,,,,,,,,CUS_0x93a5_2025_01_01,2025-01-01,10,0,10000,0.0,0.0,0.0,10000.0
CUS_0x9469,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x9469_2024_09_01,2024-09-01,10,4,10000,1000.0,1000.0,0.0,6000.0
CUS_0x947a,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x947a_2024_11_01,2024-11-01,10,2,10000,1000.0,1000.0,0.0,8000.0
CUS_0x94b,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x94b_2024_10_01,2024-10-01,10,3,10000,1000.0,1000.0,0.0,7000.0
CUS_0x950,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x950_2024_12_01,2024-12-01,10,1,10000,1000.0,1000.0,0.0,9000.0
CUS_0x9515,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x9515_2024_08_01,2024-08-01,10,5,10000,1000.0,0.0,3000.0,8000.0
CUS_0x95d4,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x95d4_2024_10_01,2024-10-01,10,3,10000,1000.0,1000.0,0.0,7000.0
CUS_0x97a0,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x97a0_2024_04_01,2024-04-01,10,9,10000,1000.0,1000.0,0.0,1000.0
CUS_0x9a13,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x9a13_2024_08_01,2024-08-01,10,5,10000,1000.0,0.0,2000.0,7000.0
CUS_0x9a3c,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x9a3c_2024_03_01,2024-03-01,10,10,10000,1000.0,1000.0,0.0,0.0
CUS_0x9a4a,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x9a4a_2024_04_01,2024-04-01,10,9,10000,1000.0,1000.0,0.0,1000.0
CUS_0x9aeb,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x9aeb_2024_12_01,2024-12-01,10,1,10000,1000.0,1000.0,0.0,9000.0
CUS_0x9b35,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x9b35_2024_06_01,2024-06-01,10,7,10000,1000.0,1000.0,0.0,3000.0
CUS_0x9c0,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x9c0_2024_10_01,2024-10-01,10,3,10000,1000.0,1000.0,0.0,7000.0
CUS_0x9c3b,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x9c3b_2024_07_01,2024-07-01,10,6,10000,1000.0,0.0,3000.0,7000.0
CUS_0x9c7f,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x9c7f_2024_10_01,2024-10-01,10,3,10000,1000.0,1000.0,0.0,7000.0
CUS_0x9d62,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x9d62_2024_03_01,2024-03-01,10,10,10000,1000.0,1000.0,0.0,0.0
CUS_0x9e3f,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x9e3f_2024_07_01,2024-07-01,10,6,10000,1000.0,1000.0,0.0,4000.0
CUS_0x9f20,2025-01-01,Moira Herbsta,53,347-03-5379,Engineer,29491.67,2178.6391666666664,5.0,3.0,3.0,1,Payday Loan,13.0,8,2.63,5.0,Good,862.64,37.69186825311348,30 Years and 8 Months,No,14.67432172052166,48.5441160809186,High_spent_Medium_value_payments,404.6454788652264,,,,,,,,,,,,,,,,,,,,,CUS_0x9f20_2025_01_01,2025-01-01,10,0,10000,0.0,0.0,0.0,10000.0
CUS_0x9ff3,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0x9ff3_2024_03_01,2024-03-01,10,10,10000,1000.0,0.0,10000.0,10000.0
CUS_0xa1d6,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xa1d6_2024_06_01,2024-06-01,10,7,10000,1000.0,0.0,5000.0,8000.0
CUS_0xa2b0,2025-01-01,Marcu,26,785-25-4393,Accountant,30536.26,2697.688333333333,4.0,1.0,7.0,0,,5.0,9,0.2400000000000002,3.0,Good,457.32,31.01326903894539,32 Years and 3 Months,No,0.0,182.40735538670228,High_spent_Small_value_payments,347.361477946631,,,,,,,,,,,,,,,,,,,,,CUS_0xa2b0_2025_01_01,2025-01-01,10,0,10000,0.0,0.0,0.0,10000.0
CUS_0xa2b2,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xa2b2_2024_03_01,2024-03-01,10,10,10000,1000.0,1000.0,0.0,0.0
CUS_0xa4ab,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xa4ab_2024_12_01,2024-12-01,10,1,10000,1000.0,1000.0,0.0,9000.0
CUS_0xa57,2025-01-01,Krudyh,16,276-37-2086,Manager,51461.4,4305.45,3.0,4.0,16.0,7,"Auto Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Credit-Builder Loan",11.0,10,7.54,8.0,Standard,949.81,22.15994405724984,6 Years and 8 Months,Yes,298.89689948437626,417.64942587948474,Low_spent_Small_value_payments,3.998674636139072,,,,,,,,,,,,,,,,,,,,,CUS_0xa57_2025_01_01,2025-01-01,10,0,10000,0.0,0.0,0.0,10000.0
CUS_0xa624,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xa624_2024_03_01,2024-03-01,10,10,10000,1000.0,1000.0,0.0,0.0
CUS_0xa742,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xa742_2024_04_01,2024-04-01,10,9,10000,1000.0,0.0,6000.0,7000.0
CUS_0xa776,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xa776_2024_12_01,2024-12-01,10,1,10000,1000.0,1000.0,0.0,9000.0
CUS_0xa86a,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xa86a_2024_04_01,2024-04-01,10,9,10000,1000.0,1000.0,0.0,1000.0
CUS_0xa974,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xa974_2024_12_01,2024-12-01,10,1,10000,1000.0,1000.0,0.0,9000.0
CUS_0xab65,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xab65_2024_10_01,2024-10-01,10,3,10000,1000.0,1000.0,0.0,7000.0
CUS_0xac83,2025-01-01,Anshuman Dagaw,29,552-58-3128,Teacher,50276.79,4410.7325,7.0,6.0,23.0,7,"Not Specified, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Payday Loan",49.0,20,15.12,11.0,Standard,2629.04,32.565867097096856,17 Years and 2 Months,Yes,198.73609271372848,160.86674722175889,High_spent_Medium_value_payments,331.47041006451263,,,,,,,,,,,,,,,,,,,,,CUS_0xac83_2025_01_01,2025-01-01,10,0,10000,0.0,0.0,0.0,10000.0
CUS_0xacf1,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xacf1_2024_03_01,2024-03-01,10,10,10000,1000.0,1000.0,0.0,0.0
CUS_0xad6d,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xad6d_2024_11_01,2024-11-01,10,2,10000,1000.0,1000.0,0.0,8000.0
CUS_0xadf1,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xadf1_2024_07_01,2024-07-01,10,6,10000,1000.0,0.0,2000.0,6000.0
CUS_0xae4b,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xae4b_2024_08_01,2024-08-01,10,5,10000,1000.0,1000.0,0.0,5000.0
CUS_0xaea9,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xaea9_2024_03_01,2024-03-01,10,10,10000,1000.0,1000.0,0.0,0.0
CUS_0xaf1e,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xaf1e_2024_05_01,2024-05-01,10,8,10000,1000.0,1000.0,0.0,2000.0
CUS_0xaf56,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xaf56_2024_08_01,2024-08-01,10,5,10000,1000.0,0.0,3000.0,8000.0
CUS_0xafb6,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xafb6_2024_03_01,2024-03-01,10,10,10000,1000.0,0.0,7000.0,7000.0
CUS_0xb04,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb04_2024_05_01,2024-05-01,10,8,10000,1000.0,0.0,6000.0,8000.0
CUS_0xb057,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb057_2024_04_01,2024-04-01,10,9,10000,1000.0,0.0,7000.0,8000.0
CUS_0xb108,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb108_2024_05_01,2024-05-01,10,8,10000,1000.0,0.0,5000.0,7000.0
CUS_0xb189,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb189_2024_05_01,2024-05-01,10,8,10000,1000.0,0.0,6000.0,8000.0
CUS_0xb223,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb223_2024_11_01,2024-11-01,10,2,10000,1000.0,1000.0,0.0,8000.0
CUS_0xb27a,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb27a_2024_05_01,2024-05-01,10,8,10000,1000.0,0.0,4000.0,6000.0
CUS_0xb2ba,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb2ba_2024_08_01,2024-08-01,10,5,10000,1000.0,1000.0,0.0,5000.0
CUS_0xb369,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb369_2024_07_01,2024-07-01,10,6,10000,1000.0,1000.0,0.0,4000.0
CUS_0xb3ac,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb3ac_2024_04_01,2024-04-01,10,9,10000,1000.0,0.0,6000.0,7000.0
CUS_0xb41b,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb41b_2024_08_01,2024-08-01,10,5,10000,1000.0,1000.0,0.0,5000.0
CUS_0xb4b3,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb4b3_2024_12_01,2024-12-01,10,1,10000,1000.0,1000.0,0.0,9000.0
CUS_0xb53,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb53_2024_04_01,2024-04-01,10,9,10000,1000.0,1000.0,0.0,1000.0
CUS_0xb611,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb611_2024_11_01,2024-11-01,10,2,10000,1000.0,1000.0,0.0,8000.0
CUS_0xb62c,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb62c_2024_05_01,2024-05-01,10,8,10000,1000.0,1000.0,0.0,2000.0
CUS_0xb676,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb676_2024_03_01,2024-03-01,10,10,10000,1000.0,1000.0,0.0,0.0
CUS_0xb74d,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb74d_2024_06_01,2024-06-01,10,7,10000,1000.0,0.0,4000.0,7000.0
CUS_0xb7d9,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb7d9_2024_12_01,2024-12-01,10,1,10000,1000.0,1000.0,0.0,9000.0
CUS_0xb858,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb858_2024_12_01,2024-12-01,10,1,10000,1000.0,1000.0,0.0,9000.0
CUS_0xb85a,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb85a_2024_07_01,2024-07-01,10,6,10000,1000.0,0.0,5000.0,9000.0
CUS_0xb89c,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb89c_2024_05_01,2024-05-01,10,8,10000,1000.0,1000.0,0.0,2000.0
CUS_0xb969,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xb969_2024_12_01,2024-12-01,10,1,10000,1000.0,1000.0,0.0,9000.0
CUS_0xbac4,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xbac4_2024_07_01,2024-07-01,10,6,10000,1000.0,0.0,2000.0,6000.0
CUS_0xbac7,2025-01-01,Noelf,17,523-63-2982,Mechanic,14628.59,1263.049166666667,6.0,5.0,31.0,5,"Debt Consolidation Loan, Personal Loan, Student Loan, Personal Loan, and Auto Loan",36.0,21,22.04,10.0,Bad,3299.1,37.23937616169402,12 Years and 4 Months,Yes,36.52054188590812,146.6014654231351,Low_spent_Small_value_payments,233.1829093576235,,,,,,,,,,,,,,,,,,,,,CUS_0xbac7_2025_01_01,2025-01-01,10,0,10000,0.0,0.0,0.0,10000.0
CUS_0xbb04,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xbb04_2024_10_01,2024-10-01,10,3,10000,1000.0,0.0,1000.0,8000.0
CUS_0xbb30,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xbb30_2024_07_01,2024-07-01,10,6,10000,1000.0,1000.0,0.0,4000.0
CUS_0xbc5b,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xbc5b_2024_08_01,2024-08-01,10,5,10000,1000.0,1000.0,0.0,5000.0
CUS_0xbd45,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xbd45_2024_03_01,2024-03-01,10,10,10000,1000.0,1000.0,0.0,0.0
CUS_0xbd5,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xbd5_2024_04_01,2024-04-01,10,9,10000,1000.0,1000.0,0.0,1000.0
CUS_0xbdee,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xbdee_2024_08_01,2024-08-01,10,5,10000,1000.0,1000.0,0.0,5000.0
CUS_0xbe56,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xbe56_2024_05_01,2024-05-01,10,8,10000,1000.0,1000.0,0.0,2000.0
CUS_0xbf09,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xbf09_2024_03_01,2024-03-01,10,10,10000,1000.0,0.0,9000.0,9000.0
CUS_0xc00f,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xc00f_2024_05_01,2024-05-01,10,8,10000,1000.0,1000.0,0.0,2000.0
CUS_0xc01e,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xc01e_2024_07_01,2024-07-01,10,6,10000,1000.0,0.0,4000.0,8000.0
CUS_0xc08,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xc08_2024_11_01,2024-11-01,10,2,10000,1000.0,1000.0,0.0,8000.0
CUS_0xc192,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xc192_2024_03_01,2024-03-01,10,10,10000,1000.0,1000.0,0.0,0.0
CUS_0xc218,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xc218_2024_06_01,2024-06-01,10,7,10000,1000.0,0.0,5000.0,8000.0
CUS_0xc2ae,2025-01-01,Alexei Oreskovici,45,#F%$D@*&8,Doctor,36122.51,3108.209166666667,3.0,7.0,20.0,1,Debt Consolidation Loan,27.0,14,2.59,4.0,Standard,893.3,27.88101121839086,30 Years and 6 Months,No,17.202635254489017,34.553247855922635,High_spent_Medium_value_payments,509.0650335562551,,,,,,,,,,,,,,,,,,,,,CUS_0xc2ae_2025_01_01,2025-01-01,10,0,10000,0.0,0.0,0.0,10000.0
CUS_0xc38e,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xc38e_2024_11_01,2024-11-01,10,2,10000,1000.0,0.0,2000.0,10000.0
CUS_0xc3e4,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xc3e4_2024_07_01,2024-07-01,10,6,10000,1000.0,1000.0,0.0,4000.0
CUS_0xc3f1,2025-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUS_0xc3f1_2024_10_01,2024-10-01,10,3,10000,1000.0,1000.0,0.0,7000.0
